
=469784169/94872,=469784169/94882,STRT 7 of BRANCH /P-ME003-001/B10,STRT,STRA,CIRC,160,DIAM,160,DIAM,0,0,2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR160,,,,,,,,,,,,,,,,,,,,,91725,-1297,15985,91725,-4228,15985,0,0,0,0,0,0
=469784169/94882,=469784169/94886,BEND 6 of BRANCH /P-ME003-001/B10,BEND,RBEN,CIRC,160,DIAM,160,DIAM,0,0,0,2,15,80,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B15160,,,,,,,,,,,,,,,,,,,,,91725,-4228,15985,91725,-4271,15979,0,0,0,0,0,0
=469784169/94886,=469784169/94883,STRT 8 of BRANCH /P-ME003-001/B10,STRT,STRA,CIRC,160,DIAM,160,DIAM,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR160,,,,,,,,,,,,,,,,,,,,,91725,-4271,15979,91725,-4509,15916,0,0,0,0,0,0
=469784169/94883,=469784169/94888,BEND 7 of BRANCH /P-ME003-001/B10,BEND,RBEN,CIRC,160,DIAM,160,DIAM,0,0,0,2,15,80,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B15160,,,,,,,,,,,,,,,,,,,,,91725,-4509,15916,91725,-4552,15910,0,0,0,0,0,0
=469784169/94888,=469792361/39891,STRT 9 of BRANCH /P-ME003-001/B10,STRT,STRA,CIRC,160,DIAM,160,DIAM,0,0,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR160,,,,,,,,,,,,,,,,,,,,,91725,-4552,15910,91725,-5958,15910,0,0,0,0,0,0
=469792361/39891,=469792361/39903,TEE 1 of BRANCH /P-ME003-001/B10,TEE,CSBT,CIRC,160,DIAM,160,DIAM,100,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T160X100,,,,,,,,,,,,,,,,,,,,,91725,-5958,15910,91725,-6123,15910,0,0,0,0,0,0
=469792361/39891,=469792361/39894,TEE 1 of BRANCH /P-ME003-001/B10,TEE,CSBT,CIRC,160,DIAM,160,DIAM,100,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T160X100,,,,,,,,,,,,,,,,,,,,,91725,-5958,15910,91725,-6123,15910,0,0,0,0,0,0
=469792361/39903,=469792361/39907,TAPER 1 of BRANCH /P-ME003-001/B10,TAPE,REDU,CIRC,160,DIAM,125,DIAM,0,0,75,0,0,0,0,0,0,0,0,-13,-13,0,-13,-13,0,,,,,,/HHI-HVAC-SPEC/HA-F160X125,,,,,,,,,,,,,,,,,,,,,91725,-6123,15910,91725,-6198,15910,0,0,0,0,0,0
=469792361/39907,=469792361/39906,STRT 10 of BRANCH /P-ME003-001/B10,STRT,STRA,CIRC,125,DIAM,125,DIAM,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR125,,,,,,,,,,,,,,,,,,,,,91725,-6198,15910,91725,-6585,15910,0,0,0,0,0,0
=469792361/39906,=469784169/90529,BEND 8 of BRANCH /P-ME003-001/B10,BEND,RBEN,CIRC,125,DIAM,125,DIAM,0,0,0,2,90,62.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B90125,,,,,,,,,,,,,,,,,,,,,91725,-6584,15910,91599,-6710,15910,0,0,0,0,0,0
=469792361/39894,=469792361/39896,STRT 1 of BRANCH /P-ME003-001/B11,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,91834,-6040,15910,92884,-6040,15910,0,0,0,0,0,0
=469792361/39896,=469792361/39900,BEND 1 of BRANCH /P-ME003-001/B11,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,45,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B45100,,,,,,,,,,,,,,,,,,,,,92884,-6040,15910,92956,-6070,15910,0,0,0,0,0,0
=469792361/39900,=469792361/39897,STRT 2 of BRANCH /P-ME003-001/B11,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,92956,-6070,15910,93567,-6680,15910,0,0,0,0,0,0
=469792361/39897,=469784169/90570,BEND 2 of BRANCH /P-ME003-001/B11,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,45,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B45100,,,,,,,,,,,,,,,,,,,,,93566,-6680,15910,93639,-6710,15910,0,0,0,0,0,0
=469784169/90570,=469784169/90567,STRT 3 of BRANCH /P-ME003-001/B11,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,93639,-6710,15910,95044,-6710,15910,0,0,0,0,0,0
=469784169/90567,=469784169/90571,TEE 1 of BRANCH /P-ME003-001/B11,TEE,CSBT,CIRC,100,DIAM,100,DIAM,100,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T100X100,,,,,,,,,,,,,,,,,,,,,95043,-6710,15910,95208,-6710,15910,0,0,0,0,0,0
=469784169/90567,=469784169/90590,TEE 1 of BRANCH /P-ME003-001/B11,TEE,CSBT,CIRC,100,DIAM,100,DIAM,100,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T100X100,,,,,,,,,,,,,,,,,,,,,95043,-6710,15910,95208,-6710,15910,0,0,0,0,0,0
=469784169/90571,=469784169/93952,STRT 4 of BRANCH /P-ME003-001/B11,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,95208,-6710,15910,95550,-6710,15910,0,0,0,0,0,0
=469784169/90529,=469784169/90780,STRT 1 of BRANCH /P-ME003-001/B14,STRT,STRA,CIRC,125,DIAM,125,DIAM,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR125,,,,,,,,,,,,,,,,,,,,,91599,-6710,15910,91026,-6710,15910,0,0,0,0,0,0
=469784169/90780,=469792361/37814,BEND 1 of BRANCH /P-ME003-001/B14,BEND,RBEN,CIRC,125,DIAM,125,DIAM,0,0,0,2,45,62.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B45125,,,,,,,,,,,,,,,,,,,,,91026,-6710,15910,90936,-6710,15947,0,0,0,0,0,0
=469792361/37814,=469784169/90781,STRT 2 of BRANCH /P-ME003-001/B14,STRT,STRA,CIRC,125,DIAM,125,DIAM,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR125,,,,,,,,,,,,,,,,,,,,,90936,-6710,15947,90790,-6710,16093,0,0,0,0,0,0
=469784169/90781,=469784169/94892,BEND 2 of BRANCH /P-ME003-001/B14,BEND,RBEN,CIRC,125,DIAM,125,DIAM,0,0,0,2,45,62.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B45125,,,,,,,,,,,,,,,,,,,,,90790,-6710,16093,90700,-6710,16130,0,0,0,0,0,0
=469784169/94892,=469784169/90776,DAMPER 1 of BRANCH /P-ME003-901/B4,DAMP,DAMP,CIRC,125,DIAM,125,DIAM,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-G125/200,,,,,,,,,,,,,,,,,,,,,90700,-6710,16130,90500,-6710,16130,0,0,0,0,0,0
=469784169/90776,=469784169/90782,STRT 1 of BRANCH /P-ME003-001/B12,STRT,STRA,CIRC,125,DIAM,125,DIAM,0,0,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR125,,,,,,,,,,,,,,,,,,,,,90700,-6710,16130,89233,-6710,16130,0,0,0,0,0,0
=469784169/90782,=469792361/37815,BEND 1 of BRANCH /P-ME003-001/B12,BEND,RBEN,CIRC,125,DIAM,125,DIAM,0,0,0,2,45,62.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B45125,,,,,,,,,,,,,,,,,,,,,89233,-6710,16130,89143,-6710,16093,0,0,0,0,0,0
=469792361/37815,=469784169/90783,STRT 2 of BRANCH /P-ME003-001/B12,STRT,STRA,CIRC,125,DIAM,125,DIAM,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR125,,,,,,,,,,,,,,,,,,,,,89143,-6710,16093,88993,-6710,15942,0,0,0,0,0,0
=469784169/90783,=469792361/37816,BEND 2 of BRANCH /P-ME003-001/B12,BEND,RBEN,CIRC,125,DIAM,125,DIAM,0,0,0,2,45,62.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B45125,,,,,,,,,,,,,,,,,,,,,88993,-6710,15942,88903,-6710,15905,0,0,0,0,0,0
=469792361/37816,=469784169/90536,STRT 3 of BRANCH /P-ME003-001/B12,STRT,STRA,CIRC,125,DIAM,125,DIAM,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR125,,,,,,,,,,,,,,,,,,,,,88903,-6710,15905,87703,-6710,15905,0,0,0,0,0,0
=469784169/90536,=469784169/90540,TEE 1 of BRANCH /P-ME003-001/B12,TEE,CSBT,CIRC,125,DIAM,125,DIAM,100,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T125X100,,,,,,,,,,,,,,,,,,,,,87703,-6710,15905,87538,-6710,15905,0,0,0,0,0,0
=469784169/90536,=469784169/90550,TEE 1 of BRANCH /P-ME003-001/B12,TEE,CSBT,CIRC,125,DIAM,125,DIAM,100,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T125X100,,,,,,,,,,,,,,,,,,,,,87703,-6710,15905,87538,-6710,15905,0,0,0,0,0,0
=469784169/90540,=469784169/90545,TAPER 1 of BRANCH /P-ME003-001/B12,TAPE,REDU,CIRC,125,DIAM,100,DIAM,0,0,75,0,0,0,0,0,0,0,0,-9,-9,0,-9,-9,0,,,,,,/HHI-HVAC-SPEC/HA-F125X100,,,,,,,,,,,,,,,,,,,,,87538,-6710,15905,87463,-6710,15905,0,0,0,0,0,0
=469784169/90545,=469784169/101898,STRT 4 of BRANCH /P-ME003-001/B12,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,4812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,87463,-6710,15905,82651,-6710,15905,0,0,0,0,0,0
=469784169/90550,=469784169/90551,STRT 1 of BRANCH /P-ME003-001/B15,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,87620,-6632,15950,87620,-6535,16006,0,0,0,0,0,0
=469784169/90551,=469784169/90552,BEND 1 of BRANCH /P-ME003-001/B15,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,30,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B30100,,,,,,,,,,,,,,,,,,,,,87620,-6535,16006,87620,-6483,16020,0,0,0,0,0,0
=469784169/90552,=469784169/90553,STRT 2 of BRANCH /P-ME003-001/B15,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,87620,-6483,16020,87620,-5504,16020,0,0,0,0,0,0
=469784169/90553,=469784169/90554,TEE 1 of BRANCH /P-ME003-001/B15,TEE,CSBT,CIRC,100,DIAM,100,DIAM,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-TT100X100,,,,,,,,,,,,,,,,,,,,,87620,-5504,16020,87538,-5424,16020,0,0,0,0,0,0
=469784169/90553,=469784169/90557,TEE 1 of BRANCH /P-ME003-001/B15,TEE,CSBT,CIRC,100,DIAM,100,DIAM,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-TT100X100,,,,,,,,,,,,,,,,,,,,,87620,-5504,16020,87538,-5424,16020,0,0,0,0,0,0
=469784169/90554,=469784169/94894,STRT 3 of BRANCH /P-ME003-001/B15,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,87538,-5424,16020,87403,-5424,16020,0,0,0,0,0,0
=469784169/94894,=469784169/90555,BEND 2 of BRANCH /P-ME003-001/B15,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,45,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B45100,,,,,,,,,,,,,,,,,,,,,87403,-5424,16020,87330,-5394,16020,0,0,0,0,0,0
=469784169/90555,80 (Suction),FLEXIBLE 1 of BRANCH /P-ME003-001/B15,FLEX,WELD,CIRC,100,DIAM,100,DIAM,0,0,0,0,90,52,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UFDB100,,,,,,,,,,,,,,,,,,,,,87330,-5394,16020,87224,-5288,15820,80,Suction,,1,28,0
=469784169/101898,=469784169/90547,STRT 1 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,82661,-6710,15905,82333,-6710,15905,0,0,0,0,0,0
=469784169/90547,=469784169/101900,STRT 2 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,82323,-6710,15905,80123,-6710,15905,0,0,0,0,0,0
=469784169/101900,=469784169/90548,STRT 3 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,80113,-6710,15905,79813,-6710,15905,0,0,0,0,0,0
=469784169/90548,=469784169/91781,TEE 1 of BRANCH /P-ME003-013/B1,TEE,CSBT,CIRC,100,DIAM,100,DIAM,100,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T100X100,,,,,,,,,,,,,,,,,,,,,79813,-6710,15905,79648,-6710,15905,0,0,0,0,0,0
=469784169/90548,=469784169/90560,TEE 1 of BRANCH /P-ME003-013/B1,TEE,CSBT,CIRC,100,DIAM,100,DIAM,100,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T100X100,,,,,,,,,,,,,,,,,,,,,79813,-6710,15905,79648,-6710,15905,0,0,0,0,0,0
=469784169/91781,=469784169/101902,STRT 4 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,79648,-6710,15905,79348,-6710,15905,0,0,0,0,0,0
=469784169/101902,=469784169/101904,STRT 5 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,79338,-6710,15905,77138,-6710,15905,0,0,0,0,0,0
=469784169/101904,=469784169/84808,STRT 6 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,77128,-6710,15905,76501,-6710,15905,0,0,0,0,0,0
=469784169/84808,=469800553/5040,BEND 1 of BRANCH /P-ME003-013/B1,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,90,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B90100,,,,,,,,,,,,,,,,,,,,,76501,-6710,15905,76400,-6609,15905,0,0,0,0,0,0
=469800553/5040,=469784169/101907,STRT 7 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,76400,-6609,15905,76400,-5700,15905,0,0,0,0,0,0
=469784169/101907,=469784169/95071,STRT 8 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,76400,-5690,15905,76400,-4700,15905,0,0,0,0,0,0
=469784169/95071,=469784169/101908,BEND 2 of BRANCH /P-ME003-013/B1,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,30,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B30100,,,,,,,,,,,,,,,,,,,,,76400,-4700,15905,76400,-4648,15891,0,0,0,0,0,0
=469784169/101908,=469784169/95073,STRT 9 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,76400,-4648,15891,76400,-4523,15819,0,0,0,0,0,0
=469784169/95073,=469784169/95074,BEND 3 of BRANCH /P-ME003-013/B1,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,30,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B30100,,,,,,,,,,,,,,,,,,,,,76400,-4523,15819,76400,-4471,15805,0,0,0,0,0,0
=469784169/95074,=469784169/95075,STRT 10 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,76400,-4471,15805,76400,-4271,15805,0,0,0,0,0,0
=469784169/95075,=469784169/101909,BEND 4 of BRANCH /P-ME003-013/B1,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,30,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B30100,,,,,,,,,,,,,,,,,,,,,76400,-4271,15805,76400,-4219,15819,0,0,0,0,0,0
=469784169/101909,=469784169/95076,STRT 11 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,76400,-4219,15819,76400,-4147,15861,0,0,0,0,0,0
=469784169/95076,=469784169/95072,BEND 5 of BRANCH /P-ME003-013/B1,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,30,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B30100,,,,,,,,,,,,,,,,,,,,,76400,-4146,15861,76400,-4094,15875,0,0,0,0,0,0
=469784169/95072,=469784169/84809,STRT 12 of BRANCH /P-ME003-013/B1,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,76400,-4094,15875,76400,-3610,15875,0,0,0,0,0,0
=469784169/90590,=469784169/90591,STRT 1 of BRANCH /P-ME003-001/B13,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,95126,-6641,15950,95126,-6544,16006,0,0,0,0,0,0
=469784169/90591,=469784169/90592,BEND 1 of BRANCH /P-ME003-001/B13,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,30,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B30100,,,,,,,,,,,,,,,,,,,,,95126,-6544,16006,95126,-6492,16020,0,0,0,0,0,0
=469784169/90592,=469784169/90593,STRT 2 of BRANCH /P-ME003-001/B13,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,95126,-6492,16020,95126,-5490,16020,0,0,0,0,0,0
=469784169/90593,80 (Suction),FLEXIBLE 1 of BRANCH /P-ME003-001/B13,FLEX,WELD,CIRC,100,DIAM,100,DIAM,0,0,0,0,90,52,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UFDB100,,,,,,,,,,,,,,,,,,,,,95126,-5490,16020,95126,-5290,15820,80,Suction,,1,29,0
=469784169/93952,=469784169/93953,STRT 1 of BRANCH /P-ME003-011/B3,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,95550,-6710,15910,95841,-6710,15910,0,0,0,0,0,0
=469784169/93953,=469784169/93954,TEE 1 of BRANCH /P-ME003-011/B3,TEE,CSBT,CIRC,100,DIAM,100,DIAM,100,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T100X100,,,,,,,,,,,,,,,,,,,,,95842,-6710,15910,96007,-6710,15910,0,0,0,0,0,0
=469784169/93953,=469784169/93967,TEE 1 of BRANCH /P-ME003-011/B3,TEE,CSBT,CIRC,100,DIAM,100,DIAM,100,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T100X100,,,,,,,,,,,,,,,,,,,,,95842,-6710,15910,96007,-6710,15910,0,0,0,0,0,0
=469784169/93954,=469784169/93955,STRT 2 of BRANCH /P-ME003-011/B3,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,3490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,96007,-6710,15910,99497,-6710,15910,0,0,0,0,0,0
=469784169/93955,=469784169/93956,DAMPER 1 of BRANCH /P-ME003-011/B3,DAMP,DAMP,CIRC,100,DIAM,100,DIAM,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-G100/200,,,,,,,,,,,,,,,,,,,,,99497,-6710,15910,99697,-6710,15910,0,0,0,0,0,0
=469784169/93956,=469784169/93957,STRT 3 of BRANCH /P-ME003-011/B3,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,99697,-6710,15910,103309,-6710,15910,0,0,0,0,0,0
=469784169/93957,=469784169/93958,BEND 1 of BRANCH /P-ME003-011/B3,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,90,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B90100,,,,,,,,,,,,,,,,,,,,,103309,-6710,15910,103410,-6609,15910,0,0,0,0,0,0
=469784169/93958,=469784169/94013,STRT 4 of BRANCH /P-ME003-011/B3,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,103410,-6609,15910,103410,-5233,15910,0,0,0,0,0,0
=469784169/94013,=469784169/93959,BEND 2 of BRANCH /P-ME003-011/B3,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,90,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B90100,,,,,,,,,,,,,,,,,,,,,103410,-5231,15910,103511,-5130,15910,0,0,0,0,0,0
=469784169/93959,=469784169/94016,TEE 2 of BRANCH /P-ME003-011/B3,TEE,CSBT,CIRC,100,DIAM,100,DIAM,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T100X80,,,,,,,,,,,,,,,,,,,,,103915,-5130,15910,104065,-5130,15910,0,0,0,0,0,0
=469784169/93959,=469792361/41890,TEE 2 of BRANCH /P-ME003-011/B3,TEE,CSBT,CIRC,100,DIAM,100,DIAM,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-T100X80,,,,,,,,,,,,,,,,,,,,,103915,-5130,15910,104065,-5130,15910,0,0,0,0,0,0
=469784169/94016,=469784169/94017,BEND 3 of BRANCH /P-ME003-011/B3,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,90,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B90100,,,,,,,,,,,,,,,,,,,,,105714,-5130,15910,105815,-5029,15910,0,0,0,0,0,0
=469784169/94017,=469784169/94018,BEND 4 of BRANCH /P-ME003-011/B3,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,90,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B90100,,,,,,,,,,,,,,,,,,,,,105815,-1606,15910,105714,-1505,15910,0,0,0,0,0,0
=469784169/94018,=469792361/41882,BEND 5 of BRANCH /P-ME003-011/B3,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,90,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B90100,,,,,,,,,,,,,,,,,,,,,104091,-1505,15910,103990,-1576,15981,0,0,0,0,0,0
